EPPO_code,Name,Number,Title,Date,URL,Content
AEJHA,Aeonium haworthii,2024/093,First report of Aeonium haworthii and Crassula ovata in Algeria,2024-04,https://gd.eppo.int/reporting/article-7843,"EPPO Reporting Service no. 04 - 2024
Num. article:
2024/093
First report of Aeonium haworthii and Crassula ovata in Algeria
Aeonium haworthii
and
Crassula ovata
(Crassulaceae) are both reported as new records of alien plant species in Algeria. Both species were discovered in the Skikda region (North Eastern Algeria) where they are widely cultivated succulent plants in gardens and nurseries. Both species were recorded between 2021 and 2023.
Aeonium haworthii
is native to the Canary Islands (Spain) and was found at a single rock cliff location near the port of Stora. In this location, dozens of individuals were observed varying in size from 25 cm to 1 m in diameter. Stem fragments, or leaves which readily root when detached from the mother plant are likely to have been discarded into the natural environment from potted plants which are grown on balconies and terraces in the area.
A. haworthii
can be considered as naturalised in the region, since it has been growing in this habitat for several years (according to local information).
Crassula ovata
is native to Southern Africa and was found in five locations in the Skikda region. Only a few individuals were recorded spontaneously growing in urban areas and therefore it should be considered as a casual alien species. Individuals were up to 90 cm in height.
Sources
Sakhraoui N, Boudries A, Hadef A, Verloove F, Essl F (2023)
Aeonium haworthii
Webb & Berthel. and
Crassula ovata
(Mill.) Druce (Crassulaceae): New records for the Algerian alien flora.
BioInvasions Records
12
(4), 919–930.
https://doi.org/10.3391/bir.2023.12.4.05"
HERCDI,Hercinothrips dimidiatus,2022/028,New data on quarantine pests and pests of the EPPO Alert List,2022-02,https://gd.eppo.int/reporting/article-7258,"EPPO Reporting Service no. 02 - 2022
Num. article:
2022/028
New data on quarantine pests and pests of the EPPO Alert List
By searching through the literature, the EPPO Secretariat has extracted the following new data concerning quarantine pests and pests included (or formerly included) on the EPPO Alert List, and indicated in bold the situation of the pest concerned using the terms of ISPM no. 8.
New records
Cucurbit chlorotic yellows virus (
Crinivirus
, CCYV) is reported for the first time in India. From August 2020 to January 2021, stunted pumpkin plants (
Cucurbita moschata
), showing chlorotic patches, mosaic, and vein banding on leaves, were observed in the experimental fields of the Indian Agricultural Research Institute (IARI), New Delhi, India (Kumar
et al.
, 2021). The identity of the virus was confirmed by RT-PCR and sequencing.
Present
.
Hercinothrips dimidiatus
(Thysanoptera: Thripidae) was first found in Sicilia (Italy) on two plants of
Aloe arborescens
in a private garden (Schifani & Mazza, 2021). This thrips was first observed in the EPPO region in Portugal in 2015, the Netherlands in 2016, and in Corse (France) in 2018.
Present, few occurrences
.
The root-knot nematode
Meloidogyne enterolobii
(EPPO A2 List) is reported for the first time from Taiwan, infecting a new host plant
Euphorbia pulcherrima
in a commercial greenhouse located in Nantou County (Liang & Chen, 2021).
Present
.
In 2020, tar spot of maize caused by
Phyllachora maydis
(EPPO Alert List) was first found in Southern Ontario, Canada (Rocco da Silva
et al
., 2021).
Present, not widely distributed
.
In Albania symptoms of tomato brown rugose fruit virus (
Tobamovirus
, ToBRFV – EPPO A2 List) were first observed in October 2021 on greenhouse tomato crops (
Solanum lycopersicum
) in the regions of Fier and Berat. The identity of the virus was confirmed by RT-PCR.
Present
.
In Lebanon, virus symptoms have been observed in early 2020 on greenhouse-cultivated sweet pepper (
Capsicum annuum
) plants in the coastal region of Byblos. The virus was identified as tomato brown rugose fruit virus (
Tobamovirus
, ToBRFV – EPPO A2 List) following the EPPO Diagnostic Protocol PM 7/146. The article also reports the presence of ToBRFV on sweet peppers in Syria (region of Tartous).
Present
.
Detailed records
In South Africa, several male specimens of
Bactrocera dorsalis
(Diptera: Tephritidae – EPPO A1 List) were detected in the Sundays River Valley area in Eastern Cape Province, between May and August 2021. After several delimiting surveys and eradication campaigns, it has been decided that eradication of the pest within the affected area was no longer feasible. The movement of host plants out of this area to other areas of the Eastern Cape Province, which are still free from
B. dorsalis
will be regulated to prevent its spread.
The pest status of
Bactrocera dorsalis
in South Africa is officially declared as:
Present: not widely distributed and under official control (2021-12).
In Ukraine,
Arboridia kakogawana
(Hemiptera: Cicadellidae – EPPO Alert List) was first recorded in Crimea. It is now also recorded in Southern Ukraine in the regions of Kherson, Mykolaiv, and Odessa where it is noted as abundant in vineyards (
Vitis vinifera
). Two other invasive cicadas are also recorded
Metcalfa pruinosa
(Hemiptera: Flatidae) and
Stictocephala bisonia
(Hemiptera: Membracidae) (Gulyaeva
et al
., 2021).
In Russia,
Drosophila suzukii
(Diptera: Drosophilidae – EPPO A2 List) was found in 2017 and 2020 in the city of Sochi, Krasnodar territory. The identity of the pest was confirmed in 2021. This is the first time that this pest is found in the Russian Caucasus (Bieńkowski & Orlova-Bienkowskaja, 2020; Orlova-Bienkowskaja
et al
., 2021).
In Turkey, the root-knot nematode
Meloidogyne chitwoodi
(EPPO A2 List) was first recorded in 2006 from the Niğde Province (Central Anatolia) (EPPO
RS 2009/063
).
M. chitwoodi
is noted as the most common root-knot nematode in potato crops in Nevşehir Province (Central Anatolia) and Izmir Province (Aegean Region) (Evlice
et al
., 2022; Pehlivan
et al
., 2020).
Eradication
In the Netherlands, two outbreaks of
Eotetranychus lewisi
(Acari: Tetranychidae - EU Annexes) on poinsettias (
Euphorbia pulcherrima
) occurred at the end of the summer 2021 (EPPO
RS 2021/242
). Eradication measures were successfully applied (NPPO of the Netherlands 2021-12).
The pest status of
Eotetranychus lewisi
in the Netherlands is officially declared as:
Absent, pest eradicated
.
Host plants
Natural infection of courgette (
Cucurbita pepo
) by tomato chlorosis virus (
Crinivirus
, ToCV – EPPO A2 List) is reported from the first time. ToCV was detected in samples taken from several greenhouses in Shandong (China) in single or mixed infection with cucurbit chlorotic yellows virus. Symptoms were first observed in September 2018 and 2019 (Sun
et al
., 2021).
New pests and taxonomy
The fungus initially described as
Ceratocystis wageneri
and then as
Ophiostoma wageneri
(EPPO A1 List) has been transferred to the genus
Grosmannia
(Zipfel
et al
., 2006; de Beer
et al.
, 2013).
Sources
Abou Kubaa R, Choueiri E, Heinoun K, Cillo F, Saponari M (2021) First report of tomato brown rugose fruit virus infecting sweet pepper in Syria and Lebanon.
Journal of Plant Pathology
.
https://doi.org/10.1007/s42161-021-00987-y
Bieńkowski AO, Orlova-Bienkowskaja MJ (2020) Invasive agricultural pest
Drosophila suzukii
(Diptera, Drosophilidae) appeared in the Russian Caucasus.
Insects
11, 826.
De Beer ZW, Seifert KA, Wingfield MJ (2013) A nomenclator for ophiostomatoid genera and species in the Ophiostomatales and Microascales.
Biodiversity Series
12
, 245-322.
Evlice E, Toktay H, Yatkın G, Erdoğuş FD, İmren M (2022) Population fluctuations of root-knot nematodes
Meloidogyne chitwoodi
and
M. hapla
under field conditions.
Phytoparasitica
50
(1), 233-242.
Gulyaeva II, Kraynov OO, Hubych OY, Stankevych SV, Zabrodina IV, Matsyura AV (2021) Dominant sucker pests on industrial vineyards and protective measures in the regulation of their abundance in the conditions of the northern Black Sea.
Ukrainian Journal of Ecology
11
(3), 373-384.
IPPC website. Official Pest Reports – South Africa (2021-12-09) Notification on the change of status of
Bactrocera dorsalis
(Oriental Fruit Fly) in Sunday’s River Valley, Eastern Cape Province of South Africa.
https://www.ippc.int/en/countries/all/pestreport/
Kumar A, Rout BM, Choudhary S, Sureja AK, Baranwal VK, Pant RP, Kaur B, Jain RK, Basavaraj YB (2021) First report of cucurbit chlorotic yellows virus (CCYV) infecting pumpkin in India.
Plant Disease
(early view).
https://doi.org/10.1094/PDIS-07-21-1473-PDN
.
Liang CC, Chen PJ (2021) First report of root-knot nematode
Meloidogyne enterolobii
on poinsettia ‘Luv U Pink’ in Taiwan.
Plant Disease
(early view)
https://doi.org/10.1094/PDIS-09-21-1899-PDN
NPPO of the Netherlands (2021-12).
https://english.nvwa.nl/topics/pest-reporting/documents/plant/plant-health/pest-reporting/documents/pest-report-eotetranychus-lewisi-december-2021
Orfanidou CG, Cara M, Merkuri J, Papadimitriou K, Katis NI, Maliogka VI (2022) First report of tomato brown rugose fruit virus in tomato in Albania.
Journal of Plant
Pathology
.
https://doi.org/10.1007/s42161-022-01060-y
Orlova-Bienkowskaja MJ, Bieńkowski AO, Taddei A, Balmès V (2021) Confirmation of
Drosophila suzukii
(Matsumura) (Diptera: Drosophilidae) report in the Russian Caucasus.
EPPO Bulletin
51
(3), 628–631.
Pehlivan HD, Kaşkavalci G, Uludamar Eb, Toktay H, Elekcioğlu H (2020) Identification and prevalence of potato cyst nematodes and root-knot nematodes in the potato production areas of İzmir Province, Turkey.
Turkish Journal of Entomology
44
(2), 259-272.
Rocco da Silva C, Check J, MacCready JS, Alakonya AE, Beiriger R, Bissonnette KM, Collins A, Cruz CD, Esker PD, Goodwin SB, Malvick D (2021) Recovery plan for tar spot of corn, caused by
Phyllachora maydis. Plant Health Progress
22
, 256-616.
https://doi.org/10.1094/PHP-04-21-0074-RP
Schifani E, Mazza G (2021)
Hercinothrips dimidiatus
(Thysanoptera, Thripidae), an emerging pest of
Aloe arborescens
[Asphodelaceae] newly recorded from Italy.
Zootaxa
,
5039
(3), 440-442.
Sun X, Qiao N, Zhang X, Zang L, Zhao D, Zhu X (2021) First report of natural infection of zucchini by tomato chlorosis virus and cucurbit chlorotic yellows virus in China.
Plant Disease
(early view).
https://doi.org/10.1094/PDIS-05-20-0932-PDN
Zipfel RD, de Beer WZ, Jocobs K, Wingfield BD, Wingfield MJ (2006) Multi-gene phylogenies define
Ceratocystiopsis
and
Grosmannia
distinct from
Ophiostoma
.
Studies
in
Mycology
55
, 75-97."
HERCDI,Hercinothrips dimidiatus,2019/177,New data on quarantine pests and pests of the EPPO Alert List,2019-09,https://gd.eppo.int/reporting/article-6607,"EPPO Reporting Service no. 09 - 2019
Num. article:
2019/177
New data on quarantine pests and pests of the EPPO Alert List
By searching through the literature, the EPPO Secretariat has extracted the following new data concerning quarantine pests and pests included (or formerly included) on the EPPO Alert List, and indicated in bold the situation of the pest concerned using the terms of ISPM no. 8.
New records
Corythauma ayyari
(Hemiptera: Tingidae - jasmine lace bug) was first found in Syria in 2017. The pest was observed causing defoliation on
Jasminum grandiflorum
and
J. sambac
in public and private gardens in Latakia city, as well as in its surroundings (Zeity & Ali, 2019).
Present, first found in 2017 in the area of Latakia.
In Rwanda, during a survey conducted in August 2017 to characterise the plant-parasitic nematodes associated with potato (
Solanum tuberosum
),
Globodera rostochiensis
(
EPPO A2 List) was found in 3 districts: Rubavu (Western Province), Musanze and Burera (both in Northern Province). As this study was only based on 10 samples, further surveys are needed to investigate the distribution of
G. rostochiensis
in Rwanda (
Niragire
et al
., 2019)
. The situation of
Globodera rostochiensis
in
Rwanda
can be described as follows:
Present, first found in 2017 in Western and Northern Provinces
.
In Michigan (US), symptoms of chestnut brown rot were observed on nuts of
Castanea mollissima
and
C. sativa x C. crenata
in autumn 2016. Laboratory studies (molecular tests, inoculation tests) confirmed the presence of
Gnomoniopsis smithogilvyi
. This is the first time that this fungus is reported from Michigan (Sakalidis
et al
., 2019).
Present, first found in 2016 in Michigan
. According to the information available at the EPPO Secretariat, this is also a first record for the Americas.
Hercinothrips dimidiatus
(Thysanoptera: Thripidae) was first found in Corse (France) in September 2018. The pest was observed in Ajaccio on
Aloe
spp. plants in public parks and gardens (Internet, 2018).
Present, first found in 2018 in Ajaccio.
In Jordan, the red palm mite,
Raoiella indica
(Acari: Tenuipalpidae – formerly EPPO Alert List), was first observed in 2017 on date palm (
Phoenix dactylifera
) growing at the University of Jordan Station, Jordan Valley (Kholoud
et al
., 2019).
Present, first found in 2017 in Jordan Valley.
In Algeria,
Phenacoccus madeirensis
(Hemiptera: Pseudococcidae - bougainvillea mealybug) was first detected in summer 2018 in private gardens in Salamandre (north-western Algeria), f
eeding on ornamental plants:
Hibiscus rosa
‐
sinensis
,
Hibiscus syriacus
,
Cestrum nocturnum
, and
Aloysia citriodora
(Guenaoui
et al
., 2019).
Present, first found in 2018 in north-western Algeria.
In Belgium,
Thrips setosus
(Thysanoptera: Thripidae – formerly EPPO Alert List) was first found in 2018 during a research project financed by the Belgian NPPO. During a survey carried out in 23 locations,
T. setosus
was found near Ghent in one glasshouse on
Hydrangea
cuttings. The identity of the pest was confirmed by molecular methods (
Goedefroit
et al.
, 2019; NPPO of Belgium, 2019-09)
.
Present, first found in 2018 in one glasshouse.
Detailed records
In the USA,
Dickeya dianthicola
(EPPO A2 List) causing blackleg on potato (
Solanum tuberosum
) is reported for the time from Texas. This outbreak is associated with an infected seed potato lot originating from Wisconsin where the bacterium was detected during surveys conducted in 2015 and 2016 (Nasaruddin
et al
., 2019).
Meloidogyne graminicola
(EPPO Alert List) occurs in Sichuan, China. In June 2018, stunned and yellowish plants were observed in rice fields in Guanghan City. Galls and hooked tips were found in the roots of affected seedlings and plants. Laboratory studies (morphological and molecular methods) confirmed the identity of the nematode (Xie
et al
., 2019).
In Brazil, the red palm mite,
Raoiella indica
(Acari: Tenuipalpidae – formerly EPPO Alert List), was first reported in 2009 in the State of Roraima. Despite quarantine measures, it further spread to Amazonas in 2011. In 2016 it was first detected in Northeast region, first in Ceará state and a few months later in 12 other states: 7 in Northeastern Brazil (Alagoas, Bahia, Paraíba, Pernambuco, Piauí, Rio Grande do Norte and Sergipe), 2 in Midwestern Brazil (Distrito Federal and Goiás), 2 in South-Eastern Brazil (Minas Gerais, São Paulo), and 1 in Southern Brazil (Paraná).
R. indica
is considered to be a threat for banana and coconut production (Melo
et al
., 2018)
Rhagoletis completa
(Diptera: Tephritidae – EU Annexes) was first found in Corse (France) in August 2018 near Ajaccio (Internet).
New pests and taxonomy
During studies on the genetic variability of
Xyleborus glabratus
(Coleoptera: Curculionidae: Scolytinae – EPPO Alert List) populations native to Southeast Asia, two populations were found to present significant differences from the other population. As individuals from these two populations presented consistent morphological differences, it was concluded that they corresponded to two new species:
Xyleborus insidiosus
n. sp. and
Xyleborus mysticulus
n.sp. A new description of
X. glabratus
was also provided. Considering that the biology and host range of these two new species are unknown, it is concluded that their introduction to other regions of the world should be prevented (Cognato
et al
., 2019).
Taxonomic studies have concluded that
Aeolesthes sarta
(Coleoptera: Cerambycidae – EPPO A2 List) should be transferred to the genus
Trirachys
, and thus called
Trirachys sartus
(Vitali
et al
., 2017).
Sources
Cognato A, Smith SM, Li Y, Pham TH, Hulcr J (2019) Genetic variability among
Xyleborus glabratus
populations native to Southeast Asia (Coleoptera: Curculionidae: Scolytinae: Xyleborini) and the description of two related species.
Journal of Economic Entomology
112
(3), 274-1284. DOI:
https://doi.org/10.1093/jee/toz026
Goedefroit T, Bonte J, Reybroeck E, Bosmans L, San Martin G, Witters J (2019) First report of
Thrips setosus
in Belgium.
EPPO Bulletin
49
(2), 386-387. DOI:
https://doi.org/10.1111/epp.12589
Guenaoui Y, Watson GW, Labdaoui ZE (2019) First record of the mealybug
Phenacoccus madeirensis
Green, 1923 (Hemiptera: Coccomorpha: Pseudococcidae) in Algeria.
EPPO Bulletin
49
(2), 352–354. DOI:
https://doi.org/10.1111/epp.12574
INTERNET
--Bulletin de Santé du Végétal Corse – JEVI – N°5 – 28 septembre 2018.
http://draaf.corse.agriculture.gouv.fr/IMG/pdf/BSV_JEVI_5_Flash_29septembre2018_cle0565ea.pdf
- Bulletin de Santé du Végétal Corse – JEVI – N°6 – 14 décembre 2018.
https://corse.chambres-agriculture.fr/fileadmin/user_upload/Corse/077_Inst_Corse/Espace_regional/Agro_Ecologie/Documents/Bulletin_de_sante_du_vegetal/Zone_non_agricole/2018/BSV_JEVI_6_14decembre2018.pdf
Kholoud M. Alananbeh, Salah-EddinAraj, Haitham M, Al Taweel (2019) First record of
Raoiella indica
Hirst (Acari: Tenuipalpidae) in Jordan.
International Journal of Acarology
45
(4), 233-234, DOI:
https://doi.org/10.1080/01647954.2019.1602165
Melo JWS, Navia D, Mendes, Rosenya JA, Filgueiras MC, Teodoro AV, Ferreira JMS, Guzzo EC, de Souza IV, de Mendonça RS, Calvet EC, Paz Neto AA, Gondim MGC, de Morais EGF, Godoy MS, dos Santos JR, Silva RIR, da Silva VB, Norte RF, Oliva AB, dos Santos RDP, Domingos CA (2018) The invasive red palm mite,
Raoiella indica
Hirst (Acari: Tenuipalpidae), in Brazil: range extension and arrival into the most threatened area, the Northeast Region.
International Journal of Acarology
44
(4-5), 146-149. DOI:
https://doi.org/10.1080/01647954.2018.1474945
Nasaruddin AS, Charkowski AO, Babler BN, Perna NT, Glasner JD (2019) First report of
Dickeya dianthicola
causing blackleg on potato in Texas.
Plant Disease
103
(8), p 2121. DOI:
https://doi.org/10.1094/PDIS-01-19-0024-PDN
Niragire I,
Couvreur M, Karssen G, Uwumukiza B, Bert W (2019) First report of potato cyst nematode (
Globodera rostochiensis
) infecting potato
(Solanum tuberosum
L.) in Rwanda.
Plant Disease
.
DOI:
https://doi.org/10.1094/PDIS-04-19-0891-PDN
NPPO of Belgium (2019-09).
Sakalidis ML, Medina-Mora CM, Kolp M, Fulbright DW (2019) First report of
Gnomoniopsis smithogilvyi
causing chestnut brown rot on chestnut fruit in Michigan.
Plant Disease
103
(8), p 2134. DOI:
https://doi.org/10.1094/PDIS-03-19-0562-PDN
Vitali F, Gouverneur X, Chemin G (2017) Revision of the tribe Cerambycini: redefinition of the genera
Trirachys
Hope, 1843,
Aeolesthes
Gahan, 1890 and
Pseudaeolesthes
Plavilstshikov, 1931 (Coleoptera, Cerambycidae).
Les Cahiers Magellanes
no. 26, 40-65.
Xie JL, Xu X, Yang F, Xue Q, Peng YL, Ji HL (2019) First report of root-knot nematode,
Meloidogyne graminicola
, on rice in Sichuan Province, Southwest China.
Plant Disease
103
(8), p 2142. DOI:
https://doi.org/10.1094/PDIS-03-19-0502-PDN
Zeity M, Ali AY (2019) First report of the lacebug
Corythauma ayyari
(Drake) (Hemiptera:Tingidae) on
Jasminum grandiflorum
L. and
Jasminum sambac
(L.) from Syria.
EPPO Bulletin
49
(3) 398-400. DOI:
https://doi.org/10.1111/epp.12578
Zhao L, Wang Y, He W, Zhang Y (2019) Stem blight of blueberry caused by
Lasiodiplodia vaccinii
sp. nov. in China.
Plant Disease
103
(8), 2041-2050."
HERCDI,Hercinothrips dimidiatus,2016/056,Details on the situation of Hercinothrips dimidiatus in Portugal,2016-03,https://gd.eppo.int/reporting/article-5458,"EPPO Reporting Service no. 03 - 2016
Num. article:
2016/056
Details on the situation of Hercinothrips dimidiatus in Portugal
As reported in the EPPO
RS 2015/025
,
Hercinothrips dimidiatus
(Thysanoptera: Thripidae) was detected in Portugal on
Aloe arborescens.
In October 2014, high levels of infestation were found on plants of
A. arborescens
in the municipalities of Lisbon, Oeiras and Cascais. These plants were grown in gardens (public and private) and along the roads. Further studies noted that the first damage had been observed in January 2012 on
A. arborescens
in the gardens of a laboratory in Lisbon. Damage observed was described as follows: ‘the older leaves of the damaged plants were dark brown to almost black. Mature leaves showed silvering areas on the upper surface, associated with small discoloured scarifications and covered with dark coloured excrement droplets, indicating the presence of thrips’. These silvery areas due to thrips feeding activity later develop into larger black necrotic areas. Attacked leaves frequently turn black and die.
A survey was conducted from September 2014 to March 2015 near Lisbon, in public and private gardens, as well as in naturalized plant clusters. As a result,
H. dimidiatus
was found in other localities around Lisbon (several localities in the municipalities of Lisbon, Oeiras, Cascais, and Sintra), causing damage to
A. arborescens
plants. All collected adult thrips were females. Results suggest that
H. dimidiatus
is restricted to an area along the northern river bank of Tagus estuary, between Lisbon and Cascais, and along the Atlantic coast, in the Natural Park of Sintra-Cascais. It is suspected that the pest was introduced by the activities of the Lisbon international maritime port and airport. As very little information is currently available on
H. dimidiatus
, studies on its life history and its possible interaction with plant pathogens, as well as on the development of effective control measures are being carried out.
Sources
Mateus C, Franco JC, Caetano MF, Borges da Silva E, Ramos AP, Figueiredo E, Mound L (2015)
Hercinothrips dimidiatus
Hood (Thysanoptera: Thripidae), a new pest of
Aloe arborescens
Miller in Europe.
Phytoparasitica
43
(5), 689-692."
HERCDI,Hercinothrips dimidiatus,2016/055,First report of Hercinothrips dimidiatus in the Netherlands,2016-03,https://gd.eppo.int/reporting/article-5457,"EPPO Reporting Service no. 03 - 2016
Num. article:
2016/055
First report of Hercinothrips dimidiatus in the Netherlands
The NPPO of the Netherlands recently informed the EPPO Secretariat of the first report of
Hercinothrips dimidiatus
(Thysanoptera: Thripidae) on its territory. In October 2015, the pest was found in plants for planting of
Aloe vera
. These plants were grown in a greenhouse located in the municipality of Lansingerland and showed some leaf damage (silvering areas, dark leaves). The identity of the pest was then confirmed by the National Reference Centre. Only female specimens (adults and larvae) were found. The identification was performed morphologically with slide mounted specimens. The origin of this finding is unknown. It can be noted that
H. dimidiatus
was only known to occur in South Africa until it was detected in 2014 in Portugal on
Aloe arborescens
(see EPPO
RS 2015/025
). In the Netherlands,
Aloe
spp. are commonly cultivated in greenhouses but cannot survive outdoors during winter. The establishment potential of
H. dimidiatus
needs to be further studied, as it is still uncertain whether it
can survive in commercial greenhouses throughout the year.
A rapid PRA (‘quick scan’) was conducted and for the moment no phytosanitary measures were taken.
However, a survey is planned in 2017 to obtain more information on the pest distribution.
The pest status of
Hercinothrips dimidiatus
in the Netherlands is officially declared as:
Transient - non actionable in view of earlier record in Portugal and uncertainty on the origin of the finding. Specific surveillance will be completed in 2016.
Sources
NPPO of the Netherlands (2016-03).
INTERNET
Netherlands Food and Consumer Product Safety Authority.
Pest report.
https://www.nvwa.nl/txmpub/files/?p_file_id=2209625
Quickscans:
https://www.nvwa.nl/onderwerpen/planten-plantaardige-producten/dossier/risico-analyses-plantenziekten-en-plagen/quickscans"
HERCDI,Hercinothrips dimidiatus,2015/025,First report of Hercinothrips dimidiatus in Portugal,2015-02,https://gd.eppo.int/reporting/article-4451,"EPPO Reporting Service no. 02 - 2015
Num. article:
2015/025
First report of Hercinothrips dimidiatus in Portugal
The NPPO of Portugal recently informed the EPPO Secretariat of the first report of
Hercinothrips dimidiatus
(Thysanoptera: Thripidae) on its territory. In October 2014, high levels of infestation were found on plants of
Aloe arborescens
(Xanthorrhoeaceae) in the municipalities of Lisbon, Oeiras and Cascais. These plants were grown in gardens (public and private) and along the roads.
H. dimidiatus
was found during research studies on thrips conducted by the National Plant Health Laboratory (INIAV, Ep). The insect was identified by INIAV on the basis of its morphological characteristics and this identification was confirmed by a taxonomist. Studies are being conducted by INIAV in order to better understand the bioecology of
H. dimidiatus
and determine the most appropriate control measures. Very little information is available in the literature on this thrips species.
H. dimidiatus
is only known to occur in South Africa where it has been found in Liliaceae (without any further details) and no information is provided on the damage it may cause.
The pest status of
Hercinothrips dimidiatus
in Portugal is officially declared as:
Present, restricted distribution.
Sources
NPPO of Portugal (2014-11).
INTERNET
ThripsWiki.
http://thrips.info/wiki/Hercinothrips_dimidiatus"
POLCK,Reynoutria compacta,2018/022,Predicting the future range of knotweeds (Polygonaceae) in South East Europe,2018-01,https://gd.eppo.int/reporting/article-6216,"EPPO Reporting Service no. 01 - 2018
Num. article:
2018/022
Predicting the future range of knotweeds (Polygonaceae) in South East Europe
The knotweeds (Polygonaceae), specifically
Fallopia japonica
var.
japonica
,
Fallopia japonica
var.
compacta
,
Fallopia sachalinensis
and
Fallopia
x
bohemica
are all native to Asia and considered some of the most invasive alien species within the EPPO region.  Their negative impacts include outcompeting native biodiversity along with impacts on infrastructure and ecosystem services. Using current distribution data of these knotweed species from 4 081 localities in South East Europe (Serbia and the Kosovo region, Montenegro, Slovenia, Croatia, Bosnia and Herzegovina, Bulgaria and Romania), predictions were made on future occurrences using statistical modelling and 19 bioclimatic variables derived from WorldClim datasets.  The results predict that the most suitable range for
F. japonica
var.
japonica
and
F. sachalinensis
is in the north of the region studied whereas for
F.
x
bohemica
central south east Europe is more suitable.  The study predicts that
F. japonica
and
F.
x
bohemica
could expand their range in riparian habitats up to 30 – 40 % and the authors suggest that urgent preventative measures are required to mitigate spread in the region.
Sources
Jovanovi
ć S
, Hlavati-Širka V, Lakuši
ć
D, Jogan N, Nikoli
ć
T, Anastasiu P, Vladimirov V, Šinžar-Sekuli
ć
(2018) Reynoutria niche modelling and protected area prioritization for restoration and protection from invasion: A Southeastern Europe case study.
Journal for Nature Conservation
,
41
, 1-15."
OXADI,Oxalis dillenii,2023/193,"New surveys of non-native taxa in the island of Madeira, Portugal",2023-08,https://gd.eppo.int/reporting/article-7675,"EPPO Reporting Service no. 08 - 2023
Num. article:
2023/193
New surveys of non-native taxa in the island of Madeira, Portugal
The flora of the archipelagos of Madeira and Selvagens comprises 1 268 taxa of vascular plants species or subspecies. Of these approximately 442 taxa are introduced. Surveys of the flora in the Island of Madeira (Portugal) between September 2021 and May 2022 have identified 32 non-native plant taxa with many reported on the island for the first time.
Table 1. Thirty-two non-native plant taxa from Madeira.
Species
Family
Origin
Status for Madeira
Aptenia
×
vascosilvae
Aizoaceae
-
First record
Calystegia sylvatica
Convolvulaceae
Europe
First record
Cardamine occulta
Brassicaceae
Asia
First record
Casuarina cunninghamiana
Casuarinaceae
Australia
First record
Casuarina glauca
Casuarinaceae
Australia
First record
Convolvulus farinosus
Convolvulaceae
East & South Africa
First record
Cotoneaster pannosus
Rosaceae
China
First record
Diplotaxis tenuifolia
Brassicaceae
Europe, West Asia, North Africa
-
Epilobium ciliatum
Onagraceae
Widespread
First record
Erigeron floribundus
Asteraceae
Americas
First record
Euphorbia hypericifolia
Euphorbiaceae
Americas
-
Euphorbia maculata
Euphorbiaceae
North America
First record
Euphorbia serpens
Euphorbiaceae
Americas
First record
Hedychium coronarium
Zingiberaceae
Asia
First record
Kalanchoe
×
houghtonii
Crassulaceae
-
First record
Lemna minuta
Araceae
Americas
First record
Lepidium oblongum
Brassicaceae
North and Central America
First record
Malephora purpurocrocea
Aizoaceae
South Africa
First record
Metrosideros excelsa
Myrtaceae
New Zealand
First record
Oenothera glazioviana
Onagraceae
-
First record
Oxalis dillenii
Oxalidaceae
North America
First record
Phytolacca icosandra
Phytolaccaceae
Americas
First record
Pistia stratiotes*
Araceae
South America
First record
Rumex palustris
Polygonaceae
Europe
First record
Schinus terebinthifolia
Anacardiaceae
South America
First record
Sisyrinchium micranthum
Iridaceae
North America
-
Soliva sessilis
Asteraceae
South America
First record
Sphagneticola trilobata
Asteraceae
Americas
First record
Tithonia diversifolia
Asteraceae
North and Central America
First record
Verbena incompta
Verbenaceae
South America
First record
Verbena litoralis
Verbenaceae
South America
First record
Youngia japonica
Asteraceae
Asia
-
* EPPO A2 List of pests recommended for regulation as quarantine pests.
Sources
Verloove F, Goncalves Silva JJ (2022) New records of alien vascular plants from the island of Madeira (Portugal).
Boletim do Museu de História Natural do Funchal
. Art. 365, 27-54."
